"","hex","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
"1","hex_1",-0.111804403425509,-0.421577458905879,-0.150526035360556,-0.286051747133217,-0.382855826970832,0.101164572217244,-0.440938274873402,-0.150526035360556,-0.460299090840925,-0.460299090840925,0.565824155437798,-0.460299090840925,0.0624429402821983,-0.421577458905879,0.236690283989906,0.217329468022383,-0.421577458905879,-0.247330115198171,-0.460299090840925,-0.208608483263125,-0.111804403425509,-0.402216642938356,-0.421577458905879,-0.440938274873402,-0.421577458905879,0.178607836087337,-0.382855826970832,-0.111804403425509,-0.382855826970832,-0.015000323587894,-0.363495011003309,-0.421577458905879,-0.131165219393032,-0.189247667295602,0.430298443665137,0,0,0,-0.460299090840925,0
"2","hex_2",-0.150526035360556,-0.266690931165694,0.0818037562497214,-0.460299090840925,-0.460299090840925,0,-0.460299090840925,-0.421577458905879,-0.460299090840925,-0.440938274873402,0,-0.169886851328079,-0.266690931165694,0,-0.440938274873402,0,-0.0730827714904632,0.0043604923796291,0,-0.382855826970832,0,-0.131165219393032,-0.324773379068263,0,-0.460299090840925,0,0.0043604923796291,-0.363495011003309,0,-0.402216642938356,0,-0.460299090840925,-0.402216642938356,0,-0.460299090840925,0,0,0,0,0
"3","hex_3",0.217329468022383,0.314133547859998,0.352855179795045,0.623906603340368,0,1.04984455462588,0.469020075600183,0.19796865205486,1.0692053705934,0,1.3208959781712,0.294772731892475,0.101164572217244,-0.0924435874579863,0,0.101164572217244,-0.150526035360556,-0.30541256310074,0.0818037562497214,0,0.585184971405321,1.92108127316441,2.05660698493708,2.5793490160602,0,-0.344134195035786,1.08856618656092,0.0430821243146753,0.0237213083471522,0,1.08856618656092,-0.421577458905879,-0.440938274873402,-0.382855826970832,0,0,0,0,0,0
"4","hex_4",-0.189247667295602,-0.440938274873402,-0.111804403425509,-0.460299090840925,-0.460299090840925,-0.015000323587894,-0.0537219555229401,0.120525388184768,-0.421577458905879,-0.0730827714904632,0.70134986721046,0.0043604923796291,-0.0730827714904632,-0.402216642938356,-0.227969299230648,0.372215995762568,0.120525388184768,0.95304047478826,-0.440938274873402,-0.0730827714904632,0.275411915924952,0.352855179795045,0.527102523502752,0.101164572217244,-0.266690931165694,0.0043604923796291,-0.460299090840925,0.643267419307891,-0.227969299230648,-0.460299090840925,-0.421577458905879,-0.460299090840925,-0.0343611395554171,-0.324773379068263,0,0,0,0,0,0
"5","hex_5",0.585184971405321,0.372215995762568,-0.247330115198171,-0.30541256310074,1.04984455462588,0.623906603340368,2.61807064799524,-0.227969299230648,0.0043604923796291,2.03724616896955,1.94044208913194,0.546463339470275,-0.0924435874579863,0.120525388184768,0.0818037562497214,0.0043604923796291,0.256051099957429,-0.189247667295602,-0.344134195035786,0.352855179795045,1.35961761010624,-0.0537219555229401,-0.111804403425509,-0.344134195035786,-0.30541256310074,0.430298443665137,-0.266690931165694,-0.460299090840925,-0.440938274873402,-0.460299090840925,-0.460299090840925,0,0,-0.460299090840925,0,0,0,0,0,0
"6","hex_6",-0.344134195035786,1.10792700252844,-0.266690931165694,0,1.12728781849597,-0.460299090840925,0.662628235275414,-0.363495011003309,0,0.798153947048075,-0.344134195035786,0.95304047478826,0,0,0.488380891567706,-0.363495011003309,1.14664863446349,0,0,2.05660698493708,-0.324773379068263,0.236690283989906,0,0,1.26281353026863,0.217329468022383,-0.227969299230648,0,0,0.604545787372845,-0.421577458905879,0.740071499145506,0,0,0.101164572217244,-0.460299090840925,-0.344134195035786,0,0,0
"7","hex_7",-0.440938274873402,-0.189247667295602,-0.363495011003309,-0.324773379068263,-0.111804403425509,-0.460299090840925,0.0237213083471522,-0.421577458905879,0.836875578983121,-0.247330115198171,-0.460299090840925,-0.266690931165694,-0.460299090840925,0.139886204152291,-0.208608483263125,-0.363495011003309,0.546463339470275,0,0.527102523502752,-0.0730827714904632,-0.460299090840925,0.604545787372845,0,0.565824155437798,-0.266690931165694,1.49514332187891,0.352855179795045,0,0.0237213083471522,0.159247020119814,-0.440938274873402,0.391576811730091,0,0.933679658820737,-0.286051747133217,0,0,0,0,0
"8","hex_8",0,-0.402216642938356,2.61807064799524,2.86976125557304,-0.189247667295602,0,-0.402216642938356,0.101164572217244,0.217329468022383,0.178607836087337,0,-0.382855826970832,0.0818037562497214,-0.324773379068263,-0.382855826970832,0,-0.382855826970832,0.410937627697614,-0.169886851328079,-0.324773379068263,0,-0.363495011003309,0.430298443665137,0,-0.169886851328079,0,-0.208608483263125,4.43798734894241,0,-0.015000323587894,0,-0.0537219555229401,1.47578250591138,0,0.101164572217244,0,0,0,0,0
"9","hex_9",0.817514763015598,-0.421577458905879,1.92108127316441,0.527102523502752,1.12728781849597,0.217329468022383,-0.0537219555229401,1.34025679413872,2.55998820009268,0.875597210918168,0.914318842853214,-0.131165219393032,0.294772731892475,1.90172045719689,2.55998820009268,0.740071499145506,-0.344134195035786,2.23085432864478,0.372215995762568,3.14081267911837,1.04984455462588,0.662628235275414,0.720710683177983,1.08856618656092,2.54062738412515,2.21149351267726,-0.131165219393032,2.34701922444992,0.585184971405321,2.09532861687212,0.585184971405321,0,0.44965925963266,0,-0.460299090840925,0,0,0,0,0
"10","hex_10",-0.421577458905879,2.05660698493708,0.972401290755783,7.30338811213583,4.90264693216297,-0.247330115198171,1.08856618656092,0.70134986721046,2.50190575219011,1.59194740171652,-0.131165219393032,1.92108127316441,4.18629674136461,7.65188279955125,5.50283222715618,-0.189247667295602,1.43706087397634,2.36638004041744,7.76804769535638,5.89004854650664,0.933679658820737,-0.286051747133217,0.585184971405321,0,0.314133547859998,-0.421577458905879,0.720710683177983,0.740071499145506,0,1.68875148155414,-0.460299090840925,3.52802899846883,3.14081267911837,0,0.372215995762568,0,0,-0.421577458905879,0,0
"11","hex_11",-0.0537219555229401,-0.0343611395554171,-0.266690931165694,0.0818037562497214,0.120525388184768,0.875597210918168,-0.0343611395554171,-0.344134195035786,0.643267419307891,-0.0343611395554171,0.236690283989906,0.44965925963266,0.0818037562497214,0.991762106723306,1.08856618656092,1.12728781849597,1.22409189833358,-0.30541256310074,0.991762106723306,-0.382855826970832,-0.015000323587894,1.08856618656092,0.662628235275414,0.410937627697614,-0.460299090840925,-0.247330115198171,-0.324773379068263,-0.0924435874579863,0.256051099957429,-0.440938274873402,-0.227969299230648,-0.363495011003309,-0.460299090840925,-0.421577458905879,0,0,0,0,0,0
"12","hex_12",1.04984455462588,0.0818037562497214,-0.440938274873402,0.798153947048075,0.740071499145506,1.84363800929432,0.875597210918168,0.19796865205486,-0.324773379068263,1.01112292269083,3.50866818250131,0.333494363827521,-0.266690931165694,0.623906603340368,0.894958026885691,0.0624429402821983,0.159247020119814,-0.363495011003309,0.159247020119814,0.294772731892475,1.28217434623615,0.565824155437798,-0.0537219555229401,-0.0343611395554171,0.546463339470275,1.18537026639854,0.44965925963266,-0.266690931165694,0.19796865205486,1.47578250591138,0.894958026885691,0.19796865205486,-0.150526035360556,0.469020075600183,0.0818037562497214,0,0,0,0,0
"13","hex_13",0.759432315113029,-0.344134195035786,-0.169886851328079,-0.460299090840925,0.178607836087337,0.120525388184768,-0.0730827714904632,0.0818037562497214,-0.111804403425509,0.565824155437798,0.314133547859998,-0.227969299230648,0.0818037562497214,-0.363495011003309,1.30153516220368,0.720710683177983,-0.247330115198171,1.12728781849597,0.0430821243146753,1.24345271430111,1.12728781849597,0.101164572217244,3.64419389427397,0.585184971405321,0.914318842853214,1.70811229752166,-0.208608483263125,1.03048373865835,0.352855179795045,0.546463339470275,1.86299882526184,-0.208608483263125,1.24345271430111,0.546463339470275,-0.0924435874579863,0,0,-0.227969299230648,0,0
"14","hex_14",0.798153947048075,0.178607836087337,-0.0730827714904632,-0.0924435874579863,0.933679658820737,1.37897842607377,3.37314247072865,1.12728781849597,0.120525388184768,0.759432315113029,-0.286051747133217,-0.0343611395554171,-0.208608483263125,1.53386495381395,1.16600945043101,-0.266690931165694,-0.150526035360556,-0.363495011003309,0.120525388184768,0.0430821243146753,-0.363495011003309,-0.247330115198171,-0.189247667295602,-0.150526035360556,0.352855179795045,0.314133547859998,0.314133547859998,0.178607836087337,-0.247330115198171,1.572586585749,0.120525388184768,0.410937627697614,-0.460299090840925,-0.015000323587894,0.817514763015598,0,0,0,0,0
"15","hex_15",3.0827302312158,0.817514763015598,-0.189247667295602,-0.440938274873402,-0.460299090840925,1.3208959781712,-0.30541256310074,-0.460299090840925,-0.440938274873402,-0.460299090840925,1.0692053705934,-0.421577458905879,-0.460299090840925,-0.382855826970832,-0.421577458905879,0.817514763015598,-0.227969299230648,-0.460299090840925,-0.247330115198171,-0.421577458905879,1.18537026639854,-0.247330115198171,-0.440938274873402,-0.402216642938356,-0.440938274873402,0.178607836087337,-0.421577458905879,-0.460299090840925,-0.440938274873402,-0.440938274873402,0.0237213083471522,-0.460299090840925,-0.460299090840925,-0.402216642938356,-0.460299090840925,0,0,0,0,0
"16","hex_16",0.236690283989906,-0.402216642938356,-0.460299090840925,3.43122491863121,-0.460299090840925,-0.402216642938356,-0.460299090840925,-0.460299090840925,4.99945101200058,-0.421577458905879,0.856236394950645,0.120525388184768,-0.460299090840925,5.21241998764334,-0.402216642938356,0.798153947048075,0.159247020119814,-0.460299090840925,5.07689427587068,-0.421577458905879,-0.227969299230648,0.19796865205486,-0.227969299230648,4.88328611619545,-0.227969299230648,-0.131165219393032,0.0430821243146753,-0.421577458905879,1.68875148155414,-0.208608483263125,-0.286051747133217,-0.382855826970832,-0.421577458905879,0.44965925963266,-0.266690931165694,0,0,0,0,0
"17","hex_17",0.507741707535229,0.0043604923796291,0.236690283989906,0.178607836087337,0.217329468022383,2.25021514461231,-0.150526035360556,1.92108127316441,0.95304047478826,0.875597210918168,0.314133547859998,0.720710683177983,0.159247020119814,0.740071499145506,-0.131165219393032,0.0237213083471522,0.236690283989906,0.178607836087337,0.0624429402821983,-0.0730827714904632,0.314133547859998,0.681989051242937,0.159247020119814,1.86299882526184,0.217329468022383,1.37897842607377,0.44965925963266,1.01112292269083,0.275411915924952,0.914318842853214,-0.208608483263125,-0.286051747133217,-0.382855826970832,-0.208608483263125,-0.286051747133217,0,0,0,0,0
"18","hex_18",-0.189247667295602,-0.0343611395554171,2.17277188074221,-0.131165219393032,-0.324773379068263,0.139886204152291,0.101164572217244,0.178607836087337,-0.247330115198171,-0.0537219555229401,0.585184971405321,0.120525388184768,0.817514763015598,-0.382855826970832,-0.0924435874579863,0.662628235275414,-0.0924435874579863,0.875597210918168,-0.266690931165694,0.0043604923796291,0.217329468022383,0.294772731892475,0.0818037562497214,-0.150526035360556,0.410937627697614,-0.169886851328079,-0.0924435874579863,0.120525388184768,-0.189247667295602,0.0237213083471522,0,0,0,0,0,0,0,0,0,0
"19","hex_19",-0.363495011003309,0.0624429402821983,0.643267419307891,-0.460299090840925,-0.0924435874579863,0.0237213083471522,0.275411915924952,0.0430821243146753,0.430298443665137,-0.0343611395554171,-0.266690931165694,0.894958026885691,1.10792700252844,-0.150526035360556,0.759432315113029,-0.402216642938356,1.14664863446349,1.01112292269083,-0.363495011003309,0.991762106723306,-0.460299090840925,-0.0730827714904632,0.44965925963266,-0.0924435874579863,-0.363495011003309,-0.131165219393032,0.70134986721046,0.19796865205486,-0.247330115198171,-0.0924435874579863,-0.460299090840925,-0.402216642938356,-0.440938274873402,-0.460299090840925,-0.286051747133217,0,0,0,0,0
"20","hex_20",0.101164572217244,0.914318842853214,0.95304047478826,-0.0537219555229401,0.101164572217244,0.469020075600183,0.95304047478826,2.13405024880717,0.0237213083471522,1.16600945043101,0.19796865205486,0.759432315113029,2.30829759251488,0.391576811730091,1.66939066558661,1.01112292269083,1.97916372106698,3.23761675895598,0.0237213083471522,3.70227634217654,0.372215995762568,2.0759678009046,6.56767710536995,0.740071499145506,3.89588450185177,0.294772731892475,2.30829759251488,2.98592615137818,-0.0730827714904632,1.45642168994386,0,0,-0.169886851328079,-0.460299090840925,-0.227969299230648,0,0,0,0,0
"21","hex_21",-0.208608483263125,-0.460299090840925,-0.169886851328079,-0.247330115198171,-0.421577458905879,-0.0343611395554171,-0.247330115198171,2.81167880767048,-0.208608483263125,0.0818037562497214,-0.30541256310074,-0.169886851328079,-0.0537219555229401,-0.460299090840925,-0.286051747133217,-0.0730827714904632,-0.0343611395554171,1.14664863446349,-0.208608483263125,-0.015000323587894,0.527102523502752,0.740071499145506,-0.189247667295602,-0.460299090840925,-0.402216642938356,2.73423554380038,2.23085432864478,0.488380891567706,-0.402216642938356,-0.460299090840925,-0.169886851328079,-0.460299090840925,0.101164572217244,-0.440938274873402,-0.421577458905879,0,0,0,0,0
"22","hex_22",2.54062738412515,0.0237213083471522,0.352855179795045,0.0043604923796291,-0.344134195035786,2.73423554380038,-0.015000323587894,1.12728781849597,-0.0730827714904632,0.759432315113029,1.45642168994386,-0.460299090840925,0.991762106723306,0.643267419307891,-0.460299090840925,3.12145186315084,0.0818037562497214,1.90172045719689,0.217329468022383,0.585184971405321,2.23085432864478,0.643267419307891,0.469020075600183,-0.227969299230648,-0.460299090840925,0.565824155437798,0.0237213083471522,0.236690283989906,-0.324773379068263,0,0.0237213083471522,0,-0.131165219393032,-0.30541256310074,0,0,0,0,0,0
"23","hex_23",1.80491637735928,-0.460299090840925,6.37406894569472,-0.0537219555229401,4.32182245313728,2.3276584084824,-0.208608483263125,1.04984455462588,-0.111804403425509,0.759432315113029,0.333494363827521,-0.344134195035786,-0.189247667295602,-0.324773379068263,-0.460299090840925,0.333494363827521,-0.460299090840925,0.19796865205486,-0.460299090840925,-0.0343611395554171,1.37897842607377,-0.402216642938356,1.24345271430111,0.159247020119814,0.565824155437798,1.49514332187891,-0.189247667295602,0.352855179795045,-0.0924435874579863,-0.0537219555229401,0.0430821243146753,-0.402216642938356,-0.0343611395554171,-0.421577458905879,-0.440938274873402,0,0,0,0,0
"24","hex_24",2.23085432864478,1.78555556139175,0.856236394950645,4.51543061281251,1.55322576978148,1.26281353026863,0.70134986721046,0.0818037562497214,2.831039623638,0.314133547859998,0.527102523502752,2.42446248832001,0.0237213083471522,2.26957596057983,0.333494363827521,0.44965925963266,0.604545787372845,2.13405024880717,2.831039623638,0.585184971405321,1.28217434623615,1.72747311348918,0.585184971405321,3.06336941524828,-0.247330115198171,1.92108127316441,0.70134986721046,0.546463339470275,4.16693592539709,-0.460299090840925,0.217329468022383,0.159247020119814,0.740071499145506,3.29569920685855,0,0,0,0,0,0
"25","hex_25",-0.402216642938356,0.565824155437798,1.24345271430111,-0.30541256310074,-0.382855826970832,-0.266690931165694,-0.247330115198171,0.294772731892475,-0.0537219555229401,-0.131165219393032,-0.324773379068263,0.159247020119814,-0.208608483263125,0.101164572217244,-0.460299090840925,-0.440938274873402,-0.324773379068263,0.333494363827521,-0.169886851328079,-0.363495011003309,-0.460299090840925,-0.440938274873402,-0.208608483263125,-0.189247667295602,-0.460299090840925,-0.421577458905879,-0.440938274873402,0,-0.286051747133217,-0.402216642938356,-0.382855826970832,0,0,0.546463339470275,-0.460299090840925,0,0,0,0,0
"26","hex_26",0.101164572217244,-0.189247667295602,0.0043604923796291,-0.0343611395554171,0.527102523502752,1.88235964122937,0.178607836087337,0.120525388184768,-0.266690931165694,0.139886204152291,0.236690283989906,-0.131165219393032,0.778793131080552,-0.266690931165694,0.759432315113029,0.933679658820737,0.178607836087337,0.372215995762568,-0.150526035360556,0.314133547859998,0.391576811730091,0.256051099957429,0.410937627697614,-0.286051747133217,1.61130821768404,0.314133547859998,-0.266690931165694,0.217329468022383,-0.440938274873402,0.410937627697614,-0.460299090840925,-0.363495011003309,-0.460299090840925,-0.460299090840925,-0.460299090840925,0,0,0,0,0
"27","hex_27",1.30153516220368,-0.402216642938356,0.894958026885691,-0.169886851328079,-0.421577458905879,0.0624429402821983,-0.440938274873402,0.333494363827521,-0.363495011003309,-0.460299090840925,0.178607836087337,-0.363495011003309,0.643267419307891,-0.344134195035786,-0.402216642938356,-0.247330115198171,-0.440938274873402,-0.111804403425509,-0.402216642938356,-0.440938274873402,-0.0343611395554171,0.720710683177983,-0.0924435874579863,0.0430821243146753,-0.189247667295602,1.03048373865835,-0.208608483263125,0.391576811730091,-0.208608483263125,-0.382855826970832,-0.208608483263125,0.0430821243146753,-0.227969299230648,-0.460299090840925,-0.30541256310074,0,-0.30541256310074,0,0,0
"28","hex_28",-0.460299090840925,-0.460299090840925,-0.460299090840925,-0.460299090840925,-0.402216642938356,-0.460299090840925,-0.421577458905879,-0.440938274873402,-0.324773379068263,-0.421577458905879,-0.460299090840925,-0.460299090840925,-0.460299090840925,-0.440938274873402,-0.440938274873402,-0.460299090840925,-0.421577458905879,-0.460299090840925,-0.440938274873402,-0.460299090840925,-0.460299090840925,-0.460299090840925,-0.440938274873402,-0.460299090840925,-0.402216642938356,-0.460299090840925,-0.460299090840925,-0.460299090840925,-0.344134195035786,-0.460299090840925,-0.460299090840925,-0.460299090840925,-0.460299090840925,-0.440938274873402,-0.460299090840925,0,0,0,0,0
"29","hex_29",-0.382855826970832,-0.324773379068263,0.527102523502752,-0.169886851328079,-0.440938274873402,-0.421577458905879,0.294772731892475,1.14664863446349,0.95304047478826,1.49514332187891,-0.189247667295602,0.372215995762568,-0.324773379068263,0.120525388184768,0.565824155437798,0.759432315113029,0.720710683177983,0.19796865205486,0.546463339470275,0.430298443665137,0.333494363827521,-0.0537219555229401,-0.227969299230648,1.04984455462588,0.159247020119814,0.430298443665137,0,0.159247020119814,0.662628235275414,4.98009019603306,-0.247330115198171,0,1.22409189833358,0.333494363827521,1.14664863446349,0,0,0,-0.460299090840925,-0.460299090840925
"30","hex_30",-0.363495011003309,0.256051099957429,1.08856618656092,0.294772731892475,1.84363800929432,-0.131165219393032,-0.382855826970832,0.352855179795045,-0.363495011003309,1.76619474542423,-0.460299090840925,-0.402216642938356,1.30153516220368,-0.247330115198171,3.70227634217654,-0.402216642938356,-0.30541256310074,0.410937627697614,-0.344134195035786,0.95304047478826,-0.247330115198171,-0.30541256310074,0.720710683177983,-0.131165219393032,3.12145186315084,-0.421577458905879,-0.227969299230648,2.48254493622258,0.44965925963266,2.21149351267726,-0.440938274873402,-0.460299090840925,0.720710683177983,-0.440938274873402,-0.189247667295602,0,0,0,0,0
"31","hex_31",0.275411915924952,1.04984455462588,1.0692053705934,1.10792700252844,-0.460299090840925,0.875597210918168,-0.189247667295602,-0.227969299230648,0.875597210918168,-0.208608483263125,-0.30541256310074,0.643267419307891,-0.111804403425509,-0.30541256310074,0.546463339470275,0.178607836087337,0.178607836087337,-0.421577458905879,0.159247020119814,-0.227969299230648,0.178607836087337,0.623906603340368,-0.460299090840925,0.836875578983121,0.178607836087337,-0.402216642938356,-0.247330115198171,-0.460299090840925,0.817514763015598,-0.440938274873402,0.101164572217244,0.740071499145506,-0.460299090840925,-0.111804403425509,-0.460299090840925,0,0,0,0,0
"32","hex_32",-0.460299090840925,0,-0.460299090840925,-0.460299090840925,-0.421577458905879,-0.266690931165694,0,-0.460299090840925,-0.460299090840925,-0.344134195035786,-0.460299090840925,0,-0.460299090840925,-0.460299090840925,-0.421577458905879,-0.460299090840925,0,-0.460299090840925,-0.460299090840925,-0.460299090840925,-0.460299090840925,0,-0.208608483263125,-0.208608483263125,-0.247330115198171,-0.266690931165694,0,0.430298443665137,-0.440938274873402,-0.227969299230648,-0.150526035360556,0,-0.247330115198171,-0.460299090840925,-0.150526035360556,0,0,0,0,0
"33","hex_33",-0.440938274873402,-0.247330115198171,-0.421577458905879,-0.460299090840925,-0.189247667295602,-0.344134195035786,1.8242771933268,-0.0537219555229401,-0.266690931165694,1.94044208913194,-0.0924435874579863,2.63743146396277,1.66939066558661,-0.0537219555229401,2.25021514461231,-0.363495011003309,0.817514763015598,0.623906603340368,-0.460299090840925,1.76619474542423,0.314133547859998,0.488380891567706,0.856236394950645,-0.189247667295602,1.14664863446349,-0.324773379068263,0.44965925963266,0.623906603340368,-0.208608483263125,1.39833924204129,0,0,-0.460299090840925,0,-0.460299090840925,0,0,0,0,0
"34","hex_34",-0.111804403425509,-0.247330115198171,-0.460299090840925,-0.460299090840925,-0.460299090840925,0.44965925963266,1.90172045719689,-0.460299090840925,-0.460299090840925,-0.382855826970832,2.40510167235249,3.23761675895598,-0.460299090840925,-0.460299090840925,-0.111804403425509,1.90172045719689,4.30246163716975,-0.421577458905879,-0.460299090840925,-0.150526035360556,2.40510167235249,1.35961761010624,-0.382855826970832,-0.460299090840925,-0.421577458905879,0.44965925963266,3.43122491863121,-0.460299090840925,-0.460299090840925,-0.131165219393032,-0.440938274873402,-0.131165219393032,-0.440938274873402,-0.460299090840925,-0.460299090840925,0,0,0,0,0
"35","hex_35",0.662628235275414,0.0430821243146753,0.139886204152291,0,2.19213269670974,0.70134986721046,0.0818037562497214,-0.402216642938356,0,1.572586585749,0.178607836087337,0.314133547859998,-0.208608483263125,0,1.04984455462588,0.236690283989906,0.740071499145506,-0.0924435874579863,0,1.14664863446349,1.0692053705934,-0.208608483263125,0.585184971405321,0,0.894958026885691,-0.227969299230648,-0.111804403425509,-0.0537219555229401,0,0.70134986721046,0.817514763015598,-0.0343611395554171,0.159247020119814,0,1.51450413784643,0,0,0,0,-0.131165219393032
"36","hex_36",-0.460299090840925,-0.460299090840925,-0.382855826970832,-0.460299090840925,-0.460299090840925,-0.460299090840925,-0.460299090840925,-0.324773379068263,-0.460299090840925,-0.189247667295602,-0.460299090840925,-0.421577458905879,-0.324773379068263,-0.440938274873402,-0.266690931165694,-0.0730827714904632,-0.169886851328079,-0.421577458905879,-0.460299090840925,-0.286051747133217,-0.460299090840925,-0.460299090840925,-0.286051747133217,-0.266690931165694,-0.402216642938356,-0.382855826970832,-0.402216642938356,0.0818037562497214,0,-0.131165219393032,0,0,0,0,0,0,0,0,0,0
"37","hex_37",0,-0.460299090840925,-0.169886851328079,0,-0.460299090840925,0,-0.421577458905879,-0.131165219393032,0,-0.460299090840925,0,-0.460299090840925,1.72747311348918,0,-0.402216642938356,0,-0.460299090840925,0.488380891567706,0,0.101164572217244,0,-0.247330115198171,2.46318412025506,0,-0.286051747133217,0,-0.0924435874579863,3.64419389427397,0,0.875597210918168,0,-0.421577458905879,-0.363495011003309,0,0.70134986721046,0,0,0,0,0
"38","hex_38",-0.460299090840925,-0.460299090840925,-0.460299090840925,-0.460299090840925,-0.460299090840925,-0.460299090840925,-0.460299090840925,-0.460299090840925,-0.460299090840925,-0.460299090840925,-0.460299090840925,-0.460299090840925,-0.460299090840925,-0.440938274873402,-0.460299090840925,-0.460299090840925,-0.460299090840925,-0.460299090840925,-0.460299090840925,-0.460299090840925,-0.460299090840925,-0.460299090840925,-0.460299090840925,-0.460299090840925,-0.460299090840925,-0.460299090840925,-0.460299090840925,-0.460299090840925,-0.460299090840925,-0.460299090840925,0,-0.460299090840925,-0.460299090840925,-0.460299090840925,-0.460299090840925,0,0,0,0,0
"39","hex_39",-0.266690931165694,-0.460299090840925,-0.460299090840925,-0.460299090840925,-0.150526035360556,-0.460299090840925,-0.324773379068263,-0.460299090840925,-0.460299090840925,-0.382855826970832,0,1.26281353026863,0.643267419307891,1.01112292269083,-0.421577458905879,0,1.12728781849597,-0.111804403425509,0.894958026885691,-0.344134195035786,0,0.44965925963266,-0.460299090840925,0.314133547859998,0.139886204152291,0,3.04400859928075,0,1.34025679413872,-0.0730827714904632,0,-0.169886851328079,0,0,-0.460299090840925,0,0,0,0,0
"40","hex_40",-0.402216642938356,0.101164572217244,-0.421577458905879,-0.460299090840925,-0.460299090840925,0.836875578983121,2.19213269670974,-0.169886851328079,-0.382855826970832,-0.382855826970832,1.04984455462588,0.469020075600183,0.178607836087337,1.55322576978148,-0.460299090840925,0.546463339470275,0.101164572217244,-0.131165219393032,-0.0537219555229401,-0.460299090840925,0.256051099957429,0.294772731892475,0.333494363827521,1.03048373865835,-0.30541256310074,1.72747311348918,1.0692053705934,0.469020075600183,2.46318412025506,-0.421577458905879,-0.286051747133217,0.546463339470275,0.0043604923796291,0.217329468022383,-0.344134195035786,0,0,0,0,0
"41","hex_41",-0.421577458905879,3.00528696734571,-0.421577458905879,0.0818037562497214,-0.460299090840925,-0.150526035360556,0.0043604923796291,-0.247330115198171,-0.324773379068263,-0.150526035360556,0,-0.0343611395554171,-0.421577458905879,-0.382855826970832,-0.0924435874579863,0,-0.344134195035786,-0.460299090840925,-0.421577458905879,-0.460299090840925,0,1.30153516220368,-0.324773379068263,0.0818037562497214,-0.460299090840925,0,2.01788535300203,-0.402216642938356,-0.286051747133217,-0.440938274873402,0,-0.460299090840925,-0.169886851328079,0.527102523502752,-0.189247667295602,0,0,0,0,0
"42","hex_42",-0.208608483263125,0.546463339470275,-0.111804403425509,-0.227969299230648,-0.227969299230648,-0.440938274873402,0.836875578983121,0.372215995762568,0.798153947048075,-0.460299090840925,-0.324773379068263,1.53386495381395,0.0237213083471522,-0.189247667295602,1.53386495381395,-0.208608483263125,-0.169886851328079,-0.111804403425509,-0.324773379068263,-0.150526035360556,-0.460299090840925,0,0.604545787372845,-0.440938274873402,0.469020075600183,-0.460299090840925,0,-0.440938274873402,-0.460299090840925,-0.266690931165694,0.410937627697614,0,-0.0343611395554171,-0.208608483263125,0.623906603340368,0,0,0,0,0
"43","hex_43",1.68875148155414,2.85040043960552,3.66355471024149,1.28217434623615,-0.189247667295602,3.91524531781929,8.75544930970006,8.00037748696666,0.662628235275414,-0.0730827714904632,3.66355471024149,7.96165585503161,6.66448118520757,0.856236394950645,-0.131165219393032,3.0827302312158,4.65095632458517,4.12821429346205,1.41770005800881,0.159247020119814,3.35378165476112,8.94905746937529,3.3344208387936,0.585184971405321,0.256051099957429,3.12145186315084,2.63743146396277,0.759432315113029,1.47578250591138,-0.266690931165694,-0.460299090840925,-0.421577458905879,-0.266690931165694,0.19796865205486,-0.363495011003309,0,0,0,0,0
"44","hex_44",-0.421577458905879,-0.460299090840925,-0.460299090840925,-0.402216642938356,-0.460299090840925,-0.286051747133217,-0.440938274873402,-0.402216642938356,-0.460299090840925,-0.440938274873402,-0.440938274873402,-0.460299090840925,-0.460299090840925,-0.460299090840925,-0.440938274873402,-0.402216642938356,-0.324773379068263,-0.421577458905879,-0.382855826970832,-0.460299090840925,-0.460299090840925,-0.460299090840925,-0.460299090840925,-0.402216642938356,-0.421577458905879,-0.460299090840925,-0.421577458905879,-0.460299090840925,-0.460299090840925,-0.460299090840925,-0.460299090840925,-0.460299090840925,-0.460299090840925,-0.460299090840925,-0.440938274873402,0,0,0,0,0
"45","hex_45",-0.460299090840925,-0.460299090840925,-0.460299090840925,-0.460299090840925,-0.460299090840925,-0.015000323587894,-0.460299090840925,-0.460299090840925,-0.460299090840925,-0.460299090840925,5.8513269145716,-0.440938274873402,-0.440938274873402,-0.460299090840925,-0.150526035360556,-0.0924435874579863,-0.015000323587894,0.0624429402821983,-0.460299090840925,-0.460299090840925,-0.460299090840925,-0.286051747133217,-0.460299090840925,-0.460299090840925,-0.30541256310074,-0.460299090840925,0.101164572217244,-0.460299090840925,-0.460299090840925,-0.460299090840925,-0.460299090840925,-0.382855826970832,-0.460299090840925,-0.460299090840925,-0.460299090840925,0,0,0,0,0
