"","hex","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
"191","hex_191",0.104340308848912,0.104340308848912,0,0.104340308848912,0.104340308848912,0.417856077140331,0.417856077140331,-0.758089317092733,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,-1.07134382224391,-1.85513324297246,-1.30648064846247,-1.93351218504531,-0.444312285661072,0,0,0,0,0
"192","hex_192",0.100421361745269,0.104340308848912,0.104340308848912,0.104340308848912,0.104340308848912,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,-0.757828053952491,-2.33063215821444,-2.4821647795553,-1.15494802712162,-2.16864901126388,0,0,0,0,0
"193","hex_193",0.104340308848912,0.104340308848912,0.104340308848912,0.104340308848912,0.104340308848912,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,-0.836206996025346,-0.287554401515362,0.0259613667760571,-0.9145859380982,-0.747377528342777,-3.89298573686668,-3.26595420028384,-3.81460679479383,-3.50109102650241,-3.42271208442955
"194","hex_194",0.104340308848912,0.104340308848912,0.104340308848912,0.104340308848912,0.104340308848912,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,-1.54161747468104,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0,0.417856077140331,0.417856077140331,0.417856077140331,-1.38485959053533,0,-2.40378583748244,-0.9145859380982,-1.93351218504531,0,0,0,0,0
"195","hex_195",0.104340308848912,0.104340308848912,0.104340308848912,0.104340308848912,0.104340308848912,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,-3.03081737406528,-3.03081737406528,-3.03081737406528,-3.03081737406528,-3.03081737406528,0,0,0,0,0
"196","hex_196",0.104340308848912,0.104340308848912,0.104340308848912,0.104340308848912,0.104340308848912,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,-1.7767543008996,-1.7767543008996,-1.7767543008996,-1.7767543008996,-1.7767543008996,0,0,0,0,0,0,0,0,0,0
"197","hex_197",0.104340308848912,0.105646624550126,0.104340308848912,0.105646624550126,0.104340308848912,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,-2.40378583748244,-2.40378583748244,-2.40378583748244,-2.40378583748244,-2.40378583748244,0,0,0,0,0
"198","hex_198",0.104340308848912,0.104340308848912,0.104340308848912,0.104340308848912,0.104340308848912,0.417856077140331,0.417856077140331,-0.9145859380982,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0,0.417856077140331,0.417856077140331,-3.65784891064812,-3.65784891064812,0,-3.65784891064812,-3.74145311552583,0,0,0,0,0
"199","hex_199",0.104340308848912,0.104340308848912,0.104340308848912,0.104340308848912,0.104340308848912,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.412630814335474,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,-1.7767543008996,-0.444312285661072,-1.7767543008996,-1.7767543008996,-1.7767543008996,0,-3.57946996857526,0,0,0
"200","hex_200",0.104340308848912,0.104340308848912,0.104340308848912,0.104340308848912,0.104340308848912,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,-1.30648064846247,-1.93351218504531,-0.601070169806781,-0.599763854105567,0.104340308848912,0,0,0,0,-3.73622785272097
"201","hex_201",0.104340308848912,0.0816104156477839,0.104340308848912,0.104340308848912,0.104340308848912,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,-0.992964880171055,-0.130796517369652,-1.14972276431676,0.0259613667760571,-0.444312285661072,0,-3.89298573686668,0,-3.89298573686668,0
"202","hex_202",0.104340308848912,0.104340308848912,0.104340308848912,0.104340308848912,0.104340308848912,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,-2.40378583748244,-1.7767543008996,-2.56054372162815,-1.7767543008996,-1.79060124733247,0,0,0,0,0
"203","hex_203",0.104340308848912,0.104340308848912,0.104340308848912,0.104340308848912,0.105385361409884,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,-1.7767543008996,-1.7767543008996,-1.7767543008996,-1.7767543008996,-1.7767543008996,0,0,0,0,0
"204","hex_204",0.104340308848912,0.104340308848912,0.0207361039712001,0.104340308848912,-3.50109102650241,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0,-3.10919631613813,-0.522691227733926,-1.54161747468104,-1.07134382224391,0,0,0,0,0,0
"205","hex_205",0.104340308848912,0.104340308848912,0.104340308848912,0.104340308848912,0.104340308848912,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,-2.63631003229858,-1.46323853260818,-2.71338265867022,-2.95243843199242,-2.34369531522659,0,0,0,0,0
"206","hex_206",0.104340308848912,0.104340308848912,0.104340308848912,0.104340308848912,0.104340308848912,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,-2.16864901126388,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0,0.417856077140331,0.417856077140331,0.417856077140331,-1.14972276431676,0,-1.22679539068841,-1.06611855943905,0.417856077140331,0,0,0,0,-3.42271208442955
"207","hex_207",0.104340308848912,0.104340308848912,0.104340308848912,0.104340308848912,0.104340308848912,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,0.417856077140331,-1.38485959053533,-1.78197956370446,-1.69837535882675,-1.93351218504531,-1.14972276431676,0,0,0,0,0
